"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"74093","2010","U.S. House","General","","Burlington","Chittenden 3-5","Gus Jaccaci","Independent","39"
"74094","2010","U.S. House","General","","Burlington","Chittenden 3-6","Gus Jaccaci","Independent","9"
"74095","2010","U.S. House","General","","Cabot","","Gus Jaccaci","Independent","15"
"74096","2010","U.S. House","General","","Calais","","Gus Jaccaci","Independent","21"
"74097","2010","U.S. House","General","","Cambridge","","Gus Jaccaci","Independent","31"
"74098","2010","U.S. House","General","","Canaan","","Gus Jaccaci","Independent","9"
"74099","2010","U.S. House","General","","Castleton","","Gus Jaccaci","Independent","34"
"74100","2010","U.S. House","General","","Cavendish","","Gus Jaccaci","Independent","15"
"74101","2010","U.S. House","General","","Charleston","","Gus Jaccaci","Independent","3"
"74102","2010","U.S. House","General","","Charlotte","","Gus Jaccaci","Independent","30"
"74103","2010","U.S. House","General","","Chelsea","","Gus Jaccaci","Independent","20"
"74104","2010","U.S. House","General","","Chester","","Gus Jaccaci","Independent","26"
"74105","2010","U.S. House","General","","Chittenden","","Gus Jaccaci","Independent","9"
"74106","2010","U.S. House","General","","Clarendon","","Gus Jaccaci","Independent","23"
"74107","2010","U.S. House","General","","Colchester","Chittenden 7-1","Gus Jaccaci","Independent","31"
"74108","2010","U.S. House","General","","Colchester","Chittenden 7-2","Gus Jaccaci","Independent","52"
"74109","2010","U.S. House","General","","Concord","","Gus Jaccaci","Independent","23"
"74110","2010","U.S. House","General","","Corinth","","Gus Jaccaci","Independent","20"
"74111","2010","U.S. House","General","","Cornwall","","Gus Jaccaci","Independent","5"
"74112","2010","U.S. House","General","","Coventry","","Gus Jaccaci","Independent","11"
"74113","2010","U.S. House","General","","Craftsbury","","Gus Jaccaci","Independent","12"
"74114","2010","U.S. House","General","","Danby","","Gus Jaccaci","Independent","20"
"74115","2010","U.S. House","General","","Danville","","Gus Jaccaci","Independent","16"
"74116","2010","U.S. House","General","","Derby","","Gus Jaccaci","Independent","25"
"74117","2010","U.S. House","General","","Dorset","","Gus Jaccaci","Independent","7"
"74118","2010","U.S. House","General","","Dover","","Gus Jaccaci","Independent","16"
"74119","2010","U.S. House","General","","Dummerston","","Gus Jaccaci","Independent","22"
"74120","2010","U.S. House","General","","Duxbury","","Gus Jaccaci","Independent","13"
"74121","2010","U.S. House","General","","E. Haven","","Gus Jaccaci","Independent","4"
"74122","2010","U.S. House","General","","E. Montpelier","","Gus Jaccaci","Independent","24"
"74123","2010","U.S. House","General","","Eden","","Gus Jaccaci","Independent","8"
"74124","2010","U.S. House","General","","Elmore","","Gus Jaccaci","Independent","7"
"74125","2010","U.S. House","General","","Enosburgh","","Gus Jaccaci","Independent","16"
"74126","2010","U.S. House","General","","Essex","Chittenden 6-1","Gus Jaccaci","Independent","34"
"74127","2010","U.S. House","General","","Essex","Chittenden 6-2","Gus Jaccaci","Independent","46"
"74128","2010","U.S. House","General","","Essex","Chittenden 6-3","Gus Jaccaci","Independent","10"
"74129","2010","U.S. House","General","","Fair Haven","","Gus Jaccaci","Independent","27"
"74130","2010","U.S. House","General","","Fairfax","","Gus Jaccaci","Independent","30"
"74131","2010","U.S. House","General","","Fairfield","","Gus Jaccaci","Independent","10"
"74132","2010","U.S. House","General","","Fairlee","","Gus Jaccaci","Independent","19"
"74133","2010","U.S. House","General","","Fayston","","Gus Jaccaci","Independent","20"
"74134","2010","U.S. House","General","","Ferrisburgh","","Gus Jaccaci","Independent","4"
"74135","2010","U.S. House","General","","Fletcher","","Gus Jaccaci","Independent","7"
"74136","2010","U.S. House","General","","Franklin","","Gus Jaccaci","Independent","10"
"74137","2010","U.S. House","General","","Georgia","","Gus Jaccaci","Independent","31"
"74138","2010","U.S. House","General","","Glover","","Gus Jaccaci","Independent","11"
"74139","2010","U.S. House","General","","Goshen","","Gus Jaccaci","Independent","2"
"74140","2010","U.S. House","General","","Grafton","","Gus Jaccaci","Independent","6"
"74141","2010","U.S. House","General","","Granby","","Gus Jaccaci","Independent","0"
"74142","2010","U.S. House","General","","Grand Isle","","Gus Jaccaci","Independent","16"
"74143","2010","U.S. House","General","","Granville","","Gus Jaccaci","Independent","3"
"74144","2010","U.S. House","General","","Greensboro","","Gus Jaccaci","Independent","7"
"74145","2010","U.S. House","General","","Groton","","Gus Jaccaci","Independent","15"
"74146","2010","U.S. House","General","","Guildhall","","Gus Jaccaci","Independent","3"
"74147","2010","U.S. House","General","","Guilford","","Gus Jaccaci","Independent","11"
"74148","2010","U.S. House","General","","Halifax","","Gus Jaccaci","Independent","10"
"74149","2010","U.S. House","General","","Hancock","","Gus Jaccaci","Independent","9"
"74150","2010","U.S. House","General","","Hardwick","","Gus Jaccaci","Independent","19"
"74151","2010","U.S. House","General","","Hartford","Windsor 6-1","Gus Jaccaci","Independent","17"
"74152","2010","U.S. House","General","","Hartford","Windsor 6-2","Gus Jaccaci","Independent","61"
"74153","2010","U.S. House","General","","Hartland","","Gus Jaccaci","Independent","27"
"74154","2010","U.S. House","General","","Highgate","","Gus Jaccaci","Independent","7"
"74155","2010","U.S. House","General","","Hinesburg","Chittenden 1-1","Gus Jaccaci","Independent","24"
"74156","2010","U.S. House","General","","Hinesburg","Chittenden 1-2","Gus Jaccaci","Independent","1"
"74157","2010","U.S. House","General","","Holland","","Gus Jaccaci","Independent","5"
"74158","2010","U.S. House","General","","Hubbardton","","Gus Jaccaci","Independent","7"
"74159","2010","U.S. House","General","","Huntington","","Gus Jaccaci","Independent","13"
"74160","2010","U.S. House","General","","Hyde Park","","Gus Jaccaci","Independent","10"
"74161","2010","U.S. House","General","","Ira","Rutland 1-1","Gus Jaccaci","Independent","0"
"74162","2010","U.S. House","General","","Ira","Rutland 1-2","Gus Jaccaci","Independent","3"
"74163","2010","U.S. House","General","","Irasburg","","Gus Jaccaci","Independent","4"
"74164","2010","U.S. House","General","","Isle La Motte","","Gus Jaccaci","Independent","9"
"74165","2010","U.S. House","General","","Jamaica","","Gus Jaccaci","Independent","10"
"74166","2010","U.S. House","General","","Jay","","Gus Jaccaci","Independent","5"
"74167","2010","U.S. House","General","","Jericho","","Gus Jaccaci","Independent","37"
"74168","2010","U.S. House","General","","Johnson","","Gus Jaccaci","Independent","23"
"74169","2010","U.S. House","General","","Killington","","Gus Jaccaci","Independent","10"
"74170","2010","U.S. House","General","","Kirby","","Gus Jaccaci","Independent","6"
"74171","2010","U.S. House","General","","Landgrove","","Gus Jaccaci","Independent","1"
"74172","2010","U.S. House","General","","Leicester","","Gus Jaccaci","Independent","7"
"74173","2010","U.S. House","General","","Lemington","","Gus Jaccaci","Independent","1"
"74174","2010","U.S. House","General","","Lincoln","","Gus Jaccaci","Independent","8"
"74175","2010","U.S. House","General","","Londonderry","","Gus Jaccaci","Independent","11"
"74176","2010","U.S. House","General","","Lowell","","Gus Jaccaci","Independent","5"
"74177","2010","U.S. House","General","","Ludlow","","Gus Jaccaci","Independent","18"
"74178","2010","U.S. House","General","","Lunenburg","","Gus Jaccaci","Independent","15"
"74179","2010","U.S. House","General","","Lyndon","","Gus Jaccaci","Independent","27"
"74180","2010","U.S. House","General","","Maidstone","","Gus Jaccaci","Independent","3"
"74181","2010","U.S. House","General","","Manchester","","Gus Jaccaci","Independent","24"
"74182","2010","U.S. House","General","","Marlboro","","Gus Jaccaci","Independent","12"
"74183","2010","U.S. House","General","","Marshfield","","Gus Jaccaci","Independent","14"
"74184","2010","U.S. House","General","","Mendon","","Gus Jaccaci","Independent","8"
"74185","2010","U.S. House","General","","Middlebury","","Gus Jaccaci","Independent","34"
"74186","2010","U.S. House","General","","Middlesex","","Gus Jaccaci","Independent","15"
"74187","2010","U.S. House","General","","Middletown Springs","","Gus Jaccaci","Independent","8"
"74188","2010","U.S. House","General","","Milton","Chittenden 9","Gus Jaccaci","Independent","48"
"74189","2010","U.S. House","General","","Milton","Grand Isle-Chittenden 1-1","Gus Jaccaci","Independent","9"
"74190","2010","U.S. House","General","","Monkton","","Gus Jaccaci","Independent","11"
"74191","2010","U.S. House","General","","Montgomery","","Gus Jaccaci","Independent","19"
"74192","2010","U.S. House","General","","Montpelier","","Gus Jaccaci","Independent","71"
"74193","2010","U.S. House","General","","Moretown","","Gus Jaccaci","Independent","18"
"74194","2010","U.S. House","General","","Morgan","","Gus Jaccaci","Independent","4"
"74195","2010","U.S. House","General","","Morristown","","Gus Jaccaci","Independent","38"
"74196","2010","U.S. House","General","","Mount Holly","","Gus Jaccaci","Independent","15"
"74197","2010","U.S. House","General","","Mount Tabor","","Gus Jaccaci","Independent","2"
"74198","2010","U.S. House","General","","New Haven","","Gus Jaccaci","Independent","9"
"74199","2010","U.S. House","General","","Newark","","Gus Jaccaci","Independent","12"
"74200","2010","U.S. House","General","","Newbury","","Gus Jaccaci","Independent","24"
"74201","2010","U.S. House","General","","Newfane","","Gus Jaccaci","Independent","19"
"74202","2010","U.S. House","General","","Newport City","","Gus Jaccaci","Independent","23"
"74203","2010","U.S. House","General","","Newport Town","","Gus Jaccaci","Independent","10"
"74204","2010","U.S. House","General","","N. Hero","","Gus Jaccaci","Independent","5"
"74205","2010","U.S. House","General","","Northfield","","Gus Jaccaci","Independent","28"
"74206","2010","U.S. House","General","","Norton","","Gus Jaccaci","Independent","0"
"74207","2010","U.S. House","General","","Norwich","","Gus Jaccaci","Independent","36"
"74208","2010","U.S. House","General","","Orange","","Gus Jaccaci","Independent","8"
"74209","2010","U.S. House","General","","Orwell","","Gus Jaccaci","Independent","15"
"74210","2010","U.S. House","General","","Panton","","Gus Jaccaci","Independent","4"
"74211","2010","U.S. House","General","","Pawlet","","Gus Jaccaci","Independent","13"
"74212","2010","U.S. House","General","","Peacham","","Gus Jaccaci","Independent","6"
"74213","2010","U.S. House","General","","Peru","","Gus Jaccaci","Independent","2"
"74214","2010","U.S. House","General","","Pittsfield","","Gus Jaccaci","Independent","5"
"74215","2010","U.S. House","General","","Pittsford","","Gus Jaccaci","Independent","22"
"74216","2010","U.S. House","General","","Plainfield","","Gus Jaccaci","Independent","19"
"74217","2010","U.S. House","General","","Plymouth","","Gus Jaccaci","Independent","8"
"74218","2010","U.S. House","General","","Pomfret","","Gus Jaccaci","Independent","4"
"74219","2010","U.S. House","General","","Poultney","","Gus Jaccaci","Independent","19"
"74220","2010","U.S. House","General","","Pownal","","Gus Jaccaci","Independent","46"
"74221","2010","U.S. House","General","","Proctor","","Gus Jaccaci","Independent","21"
"74222","2010","U.S. House","General","","Putney","","Gus Jaccaci","Independent","12"
"74223","2010","U.S. House","General","","Randolph","","Gus Jaccaci","Independent","39"
"74224","2010","U.S. House","General","","Reading","","Gus Jaccaci","Independent","15"
"74225","2010","U.S. House","General","","Readsboro","","Gus Jaccaci","Independent","8"
"74226","2010","U.S. House","General","","Richford","","Gus Jaccaci","Independent","10"
"74227","2010","U.S. House","General","","Richmond","","Gus Jaccaci","Independent","27"
"74228","2010","U.S. House","General","","Ripton","","Gus Jaccaci","Independent","7"
"74229","2010","U.S. House","General","","Rochester","","Gus Jaccaci","Independent","17"
"74230","2010","U.S. House","General","","Rockingham","","Gus Jaccaci","Independent","45"
"74231","2010","U.S. House","General","","Roxbury","","Gus Jaccaci","Independent","11"
"74232","2010","U.S. House","General","","Royalton","","Gus Jaccaci","Independent","39"
"74233","2010","U.S. House","General","","Rupert","Bennington 5","Gus Jaccaci","Independent","1"
"74234","2010","U.S. House","General","","Rupert","Rutland 8","Gus Jaccaci","Independent","10"
"74235","2010","U.S. House","General","","Rutland City","Rutland 5-1","Gus Jaccaci","Independent","25"
"74236","2010","U.S. House","General","","Rutland City","Rutland 5-2","Gus Jaccaci","Independent","28"
"74237","2010","U.S. House","General","","Rutland City","Rutland 5-3","Gus Jaccaci","Independent","33"
"74238","2010","U.S. House","General","","Rutland City","Rutland 5-4","Gus Jaccaci","Independent","26"
"74239","2010","U.S. House","General","","Rutland Town","","Gus Jaccaci","Independent","35"
"74240","2010","U.S. House","General","","Ryegate","","Gus Jaccaci","Independent","16"
"74241","2010","U.S. House","General","","Salisbury","","Gus Jaccaci","Independent","4"
"74242","2010","U.S. House","General","","Sandgate","","Gus Jaccaci","Independent","10"
"74243","2010","U.S. House","General","","Searsburg","","Gus Jaccaci","Independent","5"
"74244","2010","U.S. House","General","","Shaftsbury","","Gus Jaccaci","Independent","41"
