"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"127132","2002","State Representative","Primary","BEN-5","Arlington",NA,"Perry D. Waite","Democratic","0"
"127133","2002","State Representative","Primary","BEN-5","Rupert",NA,"Perry D. Waite","Democratic","20"
"127134","2002","State Representative","Primary","BEN-5","Sandgate",NA,"Perry D. Waite","Democratic","0"
"127135","2002","State Representative","Primary","BEN-5","Sunderland",NA,"Perry D. Waite","Democratic","0"
"127136","2002","State Representative","Primary","BEN-RUT-1","","","No Nomination","Democratic",""
"127137","2002","State Representative","Primary","CAL-1","","","No Nomination","Democratic",""
"127138","2002","State Representative","Primary","CAL-2","","","No Nomination","Democratic",""
"127139","2002","State Representative","Primary","CAL-3","","","No Nomination","Democratic",""
"127140","2002","State Representative","Primary","CAL-4","","","No Nomination","Democratic",""
"127141","2002","State Representative","Primary","CAL-WAS-1","","","No Nomination","Democratic",""
"127142","2002","State Representative","Primary","CHT-1-1","Hinesburg",NA,"Bill Lippert","Democratic","167"
"127143","2002","State Representative","Primary","CHT-1-1","Hinesburg",NA,"Scott A. Orr","Democratic","4"
"127144","2002","State Representative","Primary","CHT-1-2","Charlotte",NA,"Scott A. Orr","Democratic","124"
"127145","2002","State Representative","Primary","CHT-2","Williston",NA,"Mary Peterson","Democratic","223"
"127146","2002","State Representative","Primary","CHT-2","Williston",NA,"Jim McCullough","Democratic","218"
"127147","2002","State Representative","Primary","CHT-3-1","Burlington","Hunt Ward 7","Jennifer B. Wallace Brodeur","Democratic","94"
"127148","2002","State Representative","Primary","CHT-3-1","Burlington","St. Marks Ward 4","Jennifer B. Wallace Brodeur","Democratic","223"
"127149","2002","State Representative","Primary","CHT-3-1","Burlington","Hunt Ward 7","Bill Aswad","Democratic","82"
"127150","2002","State Representative","Primary","CHT-3-1","Burlington","St. Marks Ward 4","Bill Aswad","Democratic","233"
"127151","2002","State Representative","Primary","CHT-3-10","S. Burlington",NA,"Helen Head","Democratic","135"
"127152","2002","State Representative","Primary","CHT-3-2","Burlington","Barnes Ward 3","Mark Larson","Democratic","9"
"127153","2002","State Representative","Primary","CHT-3-2","Burlington","Lymanhunt Ward 7","Mark Larson","Democratic","98"
"127154","2002","State Representative","Primary","CHT-3-2","Burlington","St. Marks Ward 4","Mark Larson","Democratic","51"
"127155","2002","State Representative","Primary","CHT-3-2","Burlington","Wheeler Ward 2","Mark Larson","Democratic","11"
"127156","2002","State Representative","Primary","CHT-3-3","Burlington","Barnes Ward 3","John Patrick Tracy","Democratic","111"
"127157","2002","State Representative","Primary","CHT-3-3","Burlington","Bed Ward 5","John Patrick Tracy","Democratic","5"
"127158","2002","State Representative","Primary","CHT-3-3","Burlington","Edmunds Ward 6","John Patrick Tracy","Democratic","5"
"127159","2002","State Representative","Primary","CHT-3-3","Burlington","Lymanhunt Ward 7","John Patrick Tracy","Democratic","14"
"127160","2002","State Representative","Primary","CHT-3-3","Burlington","Wheeler Ward 2","John Patrick Tracy","Democratic","29"
"127161","2002","State Representative","Primary","CHT-3-3","Burlington","Barnes Ward 3","Gail L. Compton","Democratic","87"
"127162","2002","State Representative","Primary","CHT-3-3","Burlington","Bed Ward 5","Gail L. Compton","Democratic","5"
"127163","2002","State Representative","Primary","CHT-3-3","Burlington","Edmunds Ward 6","Gail L. Compton","Democratic","7"
"127164","2002","State Representative","Primary","CHT-3-3","Burlington","Lymanhunt Ward 7","Gail L. Compton","Democratic","14"
"127165","2002","State Representative","Primary","CHT-3-3","Burlington","Wheeler Ward 2","Gail L. Compton","Democratic","30"
"127166","2002","State Representative","Primary","CHT-3-4","Burlington","Edmunds Ward 6","Nancy Kirby","Democratic","17"
"127167","2002","State Representative","Primary","CHT-3-4","Burlington","M.christi Ward 1","Nancy Kirby","Democratic","92"
"127168","2002","State Representative","Primary","CHT-3-4","Burlington","Wheeler Ward 2","Nancy Kirby","Democratic","38"
"127169","2002","State Representative","Primary","CHT-3-4","Burlington","Edmunds Ward 6","Anthony Gierzynski","Democratic","16"
"127170","2002","State Representative","Primary","CHT-3-4","Burlington","M.christi Ward 1","Anthony Gierzynski","Democratic","83"
"127171","2002","State Representative","Primary","CHT-3-4","Burlington","Wheeler Ward 2","Anthony Gierzynski","Democratic","34"
"127172","2002","State Representative","Primary","CHT-3-5","Burlington","Bed Ward 5","Johannah Leddy Donovan","Democratic","301"
"127173","2002","State Representative","Primary","CHT-3-5","Burlington","Edmunds Ward 6","Johannah Leddy Donovan","Democratic","209"
"127174","2002","State Representative","Primary","CHT-3-5","Burlington","Bed Ward 5","Bill Keogh","Democratic","257"
"127175","2002","State Representative","Primary","CHT-3-5","Burlington","Edmunds Ward 6","Bill Keogh","Democratic","140"
"127176","2002","State Representative","Primary","CHT-3-5","Burlington","Bed Ward 5","Susan Wheeler","Democratic","164"
"127177","2002","State Representative","Primary","CHT-3-5","Burlington","Edmunds Ward 6","Susan Wheeler","Democratic","182"
"127178","2002","State Representative","Primary","CHT-3-6","Burlington",NA,"Kenneth W. Atkins","Democratic","40"
"127179","2002","State Representative","Primary","CHT-3-6","Winooski",NA,"Kenneth W. Atkins","Democratic","159"
"127180","2002","State Representative","Primary","CHT-3-6","Burlington",NA,"George C. Cross","Democratic","37"
"127181","2002","State Representative","Primary","CHT-3-6","Winooski",NA,"George C. Cross","Democratic","152"
"127182","2002","State Representative","Primary","CHT-3-7","S. Burlington",NA,"Jim Harvell","Democratic","154"
"127183","2002","State Representative","Primary","CHT-3-8","S. Burlington",NA,"Ann Pugh","Democratic","172"
"127184","2002","State Representative","Primary","CHT-3-9","S. Burlington",NA,"Albert Audette","Democratic","156"
"127185","2002","State Representative","Primary","CHT-4","Richmond",NA,"Virginia Clarke","Democratic","170"
"127186","2002","State Representative","Primary","CHT-5-1","Shelburne",NA,"Alice C. Winn","Democratic","207"
"127187","2002","State Representative","Primary","CHT-5-2","Shelburne",NA,"Joan G. Lenes","Democratic","103"
"127188","2002","State Representative","Primary","CHT-5-2","St. George",NA,"Joan G. Lenes","Democratic","13"
"127189","2002","State Representative","Primary","CHT-6-1","Essex",NA,"Debbie Evans","Democratic","85"
"127190","2002","State Representative","Primary","CHT-6-1","Essex",NA,"Sue Farrar","Democratic","83"
"127191","2002","State Representative","Primary","CHT-6-2","Essex",NA,"Peter D. Hunt","Democratic","172"
"127192","2002","State Representative","Primary","CHT-6-2","Essex",NA,"Tim Jerman","Democratic","126"
"127193","2002","State Representative","Primary","CHT-6-3","Essex",NA,"Martha Heath","Democratic","35"
"127194","2002","State Representative","Primary","CHT-6-3","Westford",NA,"Martha Heath","Democratic","46"
"127195","2002","State Representative","Primary","CHT-7-1","Colchester",NA,"Mira Shea","Democratic","108"
"127196","2002","State Representative","Primary","CHT-7-1","Colchester",NA,"Paul G. Blacketor","Democratic","64"
"127197","2002","State Representative","Primary","CHT-7-2","Colchester",NA,"Maureen P. Dakin","Democratic","162"
"127198","2002","State Representative","Primary","CHT-7-2","Colchester",NA,"Bill Macleay","Democratic","101"
"127199","2002","State Representative","Primary","CHT-8","Bolton",NA,"Gaye Symington","Democratic","33"
"127200","2002","State Representative","Primary","CHT-8","Jericho",NA,"Gaye Symington","Democratic","173"
"127201","2002","State Representative","Primary","CHT-8","Underhill",NA,"Gaye Symington","Democratic","117"
"127202","2002","State Representative","Primary","CHT-8","Bolton",NA,"Margaret P. Hummel","Democratic","34"
"127203","2002","State Representative","Primary","CHT-8","Jericho",NA,"Margaret P. Hummel","Democratic","168"
"127204","2002","State Representative","Primary","CHT-8","Underhill",NA,"Margaret P. Hummel","Democratic","120"
"127205","2002","State Representative","Primary","CHT-9","Milton",NA,"Reginald Godin","Democratic","91"
"127206","2002","State Representative","Primary","CHT-9","Milton",NA,"Les Henry","Democratic","75"
"127207","2002","State Representative","Primary","ESS-CAL","Bloomfield",NA,"Amos J. Bell","Democratic","8"
"127208","2002","State Representative","Primary","ESS-CAL","Brunswick",NA,"Amos J. Bell","Democratic","5"
"127209","2002","State Representative","Primary","ESS-CAL","Concord",NA,"Amos J. Bell","Democratic","18"
"127210","2002","State Representative","Primary","ESS-CAL","Granby",NA,"Amos J. Bell","Democratic","2"
"127211","2002","State Representative","Primary","ESS-CAL","Guildhall",NA,"Amos J. Bell","Democratic","7"
"127212","2002","State Representative","Primary","ESS-CAL","Kirby",NA,"Amos J. Bell","Democratic","23"
"127213","2002","State Representative","Primary","ESS-CAL","Lunenburg",NA,"Amos J. Bell","Democratic","25"
"127214","2002","State Representative","Primary","ESS-CAL","Maidstone",NA,"Amos J. Bell","Democratic","0"
"127215","2002","State Representative","Primary","ESS-CAL","Victory",NA,"Amos J. Bell","Democratic","2"
"127216","2002","State Representative","Primary","ESS-CAL-ORL","Brighton",NA,"Peter Sprague","Democratic","16"
"127217","2002","State Representative","Primary","ESS-CAL-ORL","Canaan",NA,"Peter Sprague","Democratic","11"
"127218","2002","State Representative","Primary","ESS-CAL-ORL","E. Haven",NA,"Peter Sprague","Democratic","8"
"127219","2002","State Representative","Primary","ESS-CAL-ORL","Lemington",NA,"Peter Sprague","Democratic","1"
"127220","2002","State Representative","Primary","ESS-CAL-ORL","Newark",NA,"Peter Sprague","Democratic","18"
"127221","2002","State Representative","Primary","ESS-CAL-ORL","Norton",NA,"Peter Sprague","Democratic","5"
"127222","2002","State Representative","Primary","ESS-CAL-ORL","Westmore",NA,"Peter Sprague","Democratic","7"
"127223","2002","State Representative","Primary","FRK-1","Fairfax",NA,"George Bilodeau","Democratic","81"
"127224","2002","State Representative","Primary","FRK-1","Georgia",NA,"George Bilodeau","Democratic","74"
"127225","2002","State Representative","Primary","FRK-1","Fairfax",NA,"Marcheta Townsend","Democratic","98"
"127226","2002","State Representative","Primary","FRK-1","Georgia",NA,"Marcheta Townsend","Democratic","46"
"127227","2002","State Representative","Primary","FRK-2","Fairfield",NA,"Richard J. Howrigan","Democratic","99"
"127228","2002","State Representative","Primary","FRK-2","Fletcher",NA,"Richard J. Howrigan","Democratic","22"
"127229","2002","State Representative","Primary","FRK-2","St. Albans Town",NA,"Richard J. Howrigan","Democratic","120"
"127230","2002","State Representative","Primary","FRK-2","Fairfield",NA,"George Allard","Democratic","66"
"127231","2002","State Representative","Primary","FRK-2","Fletcher",NA,"George Allard","Democratic","15"
"127232","2002","State Representative","Primary","FRK-2","St. Albans Town",NA,"George Allard","Democratic","151"
"127233","2002","State Representative","Primary","FRK-3","St. Albans City",NA,"Kathleen C. Keenan","Democratic","231"
"127234","2002","State Representative","Primary","FRK-3","St. Albans City",NA,"Timothy R. Burgess","Democratic","175"
"127235","2002","State Representative","Primary","FRK-4","Bakersfield",NA,"Avis Gervais","Democratic","37"
"127236","2002","State Representative","Primary","FRK-4","Enosburgh",NA,"Avis Gervais","Democratic","53"
"127237","2002","State Representative","Primary","FRK-5","","","No Nomination","Democratic",""
"127238","2002","State Representative","Primary","FRK-6","Berkshire",NA,"Albert Joseph Perry","Democratic","29"
"127239","2002","State Representative","Primary","FRK-6","Franklin",NA,"Albert Joseph Perry","Democratic","47"
"127240","2002","State Representative","Primary","FRK-6","Highgate",NA,"Albert Joseph Perry","Democratic","59"
"127241","2002","State Representative","Primary","FRK-6","Richford",NA,"Albert Joseph Perry","Democratic","54"
