"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"42686","2004","State Senator","General","WND","Plymouth","","John Macgovern","Republican","125"
"42687","2004","State Senator","General","WND","Pomfret","","John Macgovern","Republican","140"
"42688","2004","State Senator","General","WND","Reading","","John Macgovern","Republican","130"
"42689","2004","State Senator","General","WND","Rochester","","John Macgovern","Republican","182"
"42690","2004","State Senator","General","WND","Royalton","","John Macgovern","Republican","373"
"42691","2004","State Senator","General","WND","Sharon","","John Macgovern","Republican","168"
"42692","2004","State Senator","General","WND","Springfield","Windsor 1-1","John Macgovern","Republican","14"
"42693","2004","State Senator","General","WND","Springfield","Windsor 1-2","John Macgovern","Republican","1,320"
"42694","2004","State Senator","General","WND","Stockbridge","","John Macgovern","Republican","121"
"42695","2004","State Senator","General","WND","Weathersfield","","John Macgovern","Republican","534"
"42696","2004","State Senator","General","WND","W. Windsor","","John Macgovern","Republican","188"
"42697","2004","State Senator","General","WND","Weston","","John Macgovern","Republican","124"
"42698","2004","State Senator","General","WND","Windsor","","John Macgovern","Republican","574"
"42699","2004","State Senator","General","WND","Woodstock","","John Macgovern","Republican","464"
"42700","2004","State Senator","General","WND","Andover","","Charlie Kimbell","Republican","95"
"42701","2004","State Senator","General","WND","Baltimore","","Charlie Kimbell","Republican","37"
"42702","2004","State Senator","General","WND","Barnard","","Charlie Kimbell","Republican","230"
"42703","2004","State Senator","General","WND","Bethel","","Charlie Kimbell","Republican","278"
"42704","2004","State Senator","General","WND","Bridgewater","","Charlie Kimbell","Republican","222"
"42705","2004","State Senator","General","WND","Cavendish","","Charlie Kimbell","Republican","203"
"42706","2004","State Senator","General","WND","Chester","","Charlie Kimbell","Republican","326"
"42707","2004","State Senator","General","WND","Hartford","Windsor 6-1","Charlie Kimbell","Republican","432"
"42708","2004","State Senator","General","WND","Hartford","Windsor 6-2","Charlie Kimbell","Republican","843"
"42709","2004","State Senator","General","WND","Hartland","","Charlie Kimbell","Republican","404"
"42710","2004","State Senator","General","WND","Ludlow","","Charlie Kimbell","Republican","413"
"42711","2004","State Senator","General","WND","Norwich","","Charlie Kimbell","Republican","354"
"42712","2004","State Senator","General","WND","Plymouth","","Charlie Kimbell","Republican","109"
"42713","2004","State Senator","General","WND","Pomfret","","Charlie Kimbell","Republican","247"
"42714","2004","State Senator","General","WND","Reading","","Charlie Kimbell","Republican","151"
"42715","2004","State Senator","General","WND","Rochester","","Charlie Kimbell","Republican","153"
"42716","2004","State Senator","General","WND","Royalton","","Charlie Kimbell","Republican","391"
"42717","2004","State Senator","General","WND","Sharon","","Charlie Kimbell","Republican","198"
"42718","2004","State Senator","General","WND","Springfield","Windsor 1-1","Charlie Kimbell","Republican","14"
"42719","2004","State Senator","General","WND","Springfield","Windsor 1-2","Charlie Kimbell","Republican","1,043"
"42720","2004","State Senator","General","WND","Stockbridge","","Charlie Kimbell","Republican","107"
"42721","2004","State Senator","General","WND","Weathersfield","","Charlie Kimbell","Republican","403"
"42722","2004","State Senator","General","WND","W. Windsor","","Charlie Kimbell","Republican","203"
"42723","2004","State Senator","General","WND","Weston","","Charlie Kimbell","Republican","106"
"42724","2004","State Senator","General","WND","Windsor","","Charlie Kimbell","Republican","298"
"42725","2004","State Senator","General","WND","Woodstock","","Charlie Kimbell","Republican","884"
"42726","2004","State Senator","General","WND","Andover","","Fred Baldwin","Republican","152"
"42727","2004","State Senator","General","WND","Baltimore","","Fred Baldwin","Republican","55"
"42728","2004","State Senator","General","WND","Barnard","","Fred Baldwin","Republican","140"
"42729","2004","State Senator","General","WND","Bethel","","Fred Baldwin","Republican","249"
"42730","2004","State Senator","General","WND","Bridgewater","","Fred Baldwin","Republican","137"
"42731","2004","State Senator","General","WND","Cavendish","","Fred Baldwin","Republican","295"
"42732","2004","State Senator","General","WND","Chester","","Fred Baldwin","Republican","750"
"42733","2004","State Senator","General","WND","Hartford","Windsor 6-1","Fred Baldwin","Republican","290"
"42734","2004","State Senator","General","WND","Hartford","Windsor 6-2","Fred Baldwin","Republican","688"
"42735","2004","State Senator","General","WND","Hartland","","Fred Baldwin","Republican","312"
"42736","2004","State Senator","General","WND","Ludlow","","Fred Baldwin","Republican","508"
"42737","2004","State Senator","General","WND","Norwich","","Fred Baldwin","Republican","316"
"42738","2004","State Senator","General","WND","Plymouth","","Fred Baldwin","Republican","113"
"42739","2004","State Senator","General","WND","Pomfret","","Fred Baldwin","Republican","124"
"42740","2004","State Senator","General","WND","Reading","","Fred Baldwin","Republican","107"
"42741","2004","State Senator","General","WND","Rochester","","Fred Baldwin","Republican","157"
"42742","2004","State Senator","General","WND","Royalton","","Fred Baldwin","Republican","293"
"42743","2004","State Senator","General","WND","Sharon","","Fred Baldwin","Republican","142"
"42744","2004","State Senator","General","WND","Springfield","Windsor 1-1","Fred Baldwin","Republican","16"
"42745","2004","State Senator","General","WND","Springfield","Windsor 1-2","Fred Baldwin","Republican","1,474"
"42746","2004","State Senator","General","WND","Stockbridge","","Fred Baldwin","Republican","98"
"42747","2004","State Senator","General","WND","Weathersfield","","Fred Baldwin","Republican","471"
"42748","2004","State Senator","General","WND","W. Windsor","","Fred Baldwin","Republican","138"
"42749","2004","State Senator","General","WND","Weston","","Fred Baldwin","Republican","145"
"42750","2004","State Senator","General","WND","Windsor","","Fred Baldwin","Republican","286"
"42751","2004","State Senator","General","WND","Woodstock","","Fred Baldwin","Republican","412"
"42752","2004","Treasurer","General","","Addison","","Jeb Spaulding","Democratic/Republican","672"
"42753","2004","Treasurer","General","","Albany","","Jeb Spaulding","Democratic/Republican","441"
"42754","2004","Treasurer","General","","Alburgh","","Jeb Spaulding","Democratic/Republican","824"
"42755","2004","Treasurer","General","","Andover","","Jeb Spaulding","Democratic/Republican","272"
"42756","2004","Treasurer","General","","Arlington","","Jeb Spaulding","Democratic/Republican","1,199"
"42757","2004","Treasurer","General","","Athens","","Jeb Spaulding","Democratic/Republican","122"
"42758","2004","Treasurer","General","","Bakersfield","","Jeb Spaulding","Democratic/Republican","561"
"42759","2004","Treasurer","General","","Baltimore","","Jeb Spaulding","Democratic/Republican","125"
"42760","2004","Treasurer","General","","Barnard","","Jeb Spaulding","Democratic/Republican","505"
"42761","2004","Treasurer","General","","Barnet","","Jeb Spaulding","Democratic/Republican","803"
"42762","2004","Treasurer","General","","Barre City","Washington 3-1","Jeb Spaulding","Democratic/Republican","1,819"
"42763","2004","Treasurer","General","","Barre City","Washington 3-2","Jeb Spaulding","Democratic/Republican","1,390"
"42764","2004","Treasurer","General","","Barre City","Washington 3-3","Jeb Spaulding","Democratic/Republican","269"
"42765","2004","Treasurer","General","","Barre Town","","Jeb Spaulding","Democratic/Republican","3,881"
"42766","2004","Treasurer","General","","Barton","","Jeb Spaulding","Democratic/Republican","1,165"
"42767","2004","Treasurer","General","","Belvidere","","Jeb Spaulding","Democratic/Republican","137"
"42768","2004","Treasurer","General","","Bennington","Bennington 2-1","Jeb Spaulding","Democratic/Republican","2,201"
"42769","2004","Treasurer","General","","Bennington","Bennington 2-1 Nb","Jeb Spaulding","Democratic/Republican","538"
"42770","2004","Treasurer","General","","Bennington","Bennington 2-2","Jeb Spaulding","Democratic/Republican","2,873"
"42771","2004","Treasurer","General","","Bennington","Bennington 5","Jeb Spaulding","Democratic/Republican","55"
"42772","2004","Treasurer","General","","Benson","","Jeb Spaulding","Democratic/Republican","478"
"42773","2004","Treasurer","General","","Berkshire","","Jeb Spaulding","Democratic/Republican","595"
"42774","2004","Treasurer","General","","Berlin","","Jeb Spaulding","Democratic/Republican","1,219"
"42775","2004","Treasurer","General","","Bethel","","Jeb Spaulding","Democratic/Republican","934"
"42776","2004","Treasurer","General","","Bloomfield","","Jeb Spaulding","Democratic/Republican","93"
"42777","2004","Treasurer","General","","Bolton","","Jeb Spaulding","Democratic/Republican","580"
"42778","2004","Treasurer","General","","Bradford","","Jeb Spaulding","Democratic/Republican","1,178"
"42779","2004","Treasurer","General","","Braintree","","Jeb Spaulding","Democratic/Republican","546"
"42780","2004","Treasurer","General","","Brandon","","Jeb Spaulding","Democratic/Republican","1,743"
"42781","2004","Treasurer","General","","Brattleboro","Windham 3-1","Jeb Spaulding","Democratic/Republican","1,903"
"42782","2004","Treasurer","General","","Brattleboro","Windham 3-2","Jeb Spaulding","Democratic/Republican","1,498"
"42783","2004","Treasurer","General","","Brattleboro","Windham 3-3","Jeb Spaulding","Democratic/Republican","1,490"
"42784","2004","Treasurer","General","","Bridgewater","","Jeb Spaulding","Democratic/Republican","511"
"42785","2004","Treasurer","General","","Bridport","","Jeb Spaulding","Democratic/Republican","660"
"42786","2004","Treasurer","General","","Brighton","","Jeb Spaulding","Democratic/Republican","551"
"42787","2004","Treasurer","General","","Bristol","","Jeb Spaulding","Democratic/Republican","1,713"
"42788","2004","Treasurer","General","","Brookfield","","Jeb Spaulding","Democratic/Republican","662"
"42789","2004","Treasurer","General","","Brookline","","Jeb Spaulding","Democratic/Republican","248"
"42790","2004","Treasurer","General","","Brownington","","Jeb Spaulding","Democratic/Republican","339"
"42791","2004","Treasurer","General","","Brunswick","","Jeb Spaulding","Democratic/Republican","54"
"42792","2004","Treasurer","General","","Burke","","Jeb Spaulding","Democratic/Republican","725"
"42793","2004","Treasurer","General","","Burlington","Chittenden 3-1","Jeb Spaulding","Democratic/Republican","3,438"
"42794","2004","Treasurer","General","","Burlington","Chittenden 3-2","Jeb Spaulding","Democratic/Republican","1,794"
"42795","2004","Treasurer","General","","Burlington","Chittenden 3-3","Jeb Spaulding","Democratic/Republican","3,250"
"42796","2004","Treasurer","General","","Burlington","Chittenden 3-4","Jeb Spaulding","Democratic/Republican","2,630"
"42797","2004","Treasurer","General","","Burlington","Chittenden 3-5","Jeb Spaulding","Democratic/Republican","4,089"
"42798","2004","Treasurer","General","","Burlington","Chittenden 3-6","Jeb Spaulding","Democratic/Republican","520"
"42799","2004","Treasurer","General","","Cabot","","Jeb Spaulding","Democratic/Republican","632"
"42800","2004","Treasurer","General","","Calais","","Jeb Spaulding","Democratic/Republican","910"
"42801","2004","Treasurer","General","","Cambridge","","Jeb Spaulding","Democratic/Republican","1,588"
"42802","2004","Treasurer","General","","Canaan","","Jeb Spaulding","Democratic/Republican","391"
