"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"6663","2000","President","General","","Sudbury","","Pat Buchanan","Vermont Localist","3"
"6664","2000","President","General","","Sunderland","","Pat Buchanan","Vermont Localist","1"
"6665","2000","President","General","","Sutton","","Pat Buchanan","Vermont Localist","6"
"6666","2000","President","General","","Swanton","","Pat Buchanan","Vermont Localist","21"
"6667","2000","President","General","","Thetford","","Pat Buchanan","Vermont Localist","5"
"6668","2000","President","General","","Tinmouth","","Pat Buchanan","Vermont Localist","2"
"6669","2000","President","General","","Topsham","","Pat Buchanan","Vermont Localist","3"
"6670","2000","President","General","","Townshend","","Pat Buchanan","Vermont Localist","4"
"6671","2000","President","General","","Troy","","Pat Buchanan","Vermont Localist","3"
"6672","2000","President","General","","Tunbridge","","Pat Buchanan","Vermont Localist","1"
"6673","2000","President","General","","Underhill","","Pat Buchanan","Vermont Localist","16"
"6674","2000","President","General","","Vergennes","","Pat Buchanan","Vermont Localist","8"
"6675","2000","President","General","","Vernon","","Pat Buchanan","Vermont Localist","7"
"6676","2000","President","General","","Vershire","","Pat Buchanan","Vermont Localist","1"
"6677","2000","President","General","","Victory","","Pat Buchanan","Vermont Localist","0"
"6678","2000","President","General","","Waitsfield","","Pat Buchanan","Vermont Localist","5"
"6679","2000","President","General","","Walden","","Pat Buchanan","Vermont Localist","5"
"6680","2000","President","General","","Wallingford","","Pat Buchanan","Vermont Localist","10"
"6681","2000","President","General","","Waltham","","Pat Buchanan","Vermont Localist","0"
"6682","2000","President","General","","Wardsboro","","Pat Buchanan","Vermont Localist","2"
"6683","2000","President","General","","Warren","","Pat Buchanan","Vermont Localist","2"
"6684","2000","President","General","","Washington","","Pat Buchanan","Vermont Localist","11"
"6685","2000","President","General","","Waterbury","","Pat Buchanan","Vermont Localist","26"
"6686","2000","President","General","","Waterford","","Pat Buchanan","Vermont Localist","4"
"6687","2000","President","General","","Waterville","","Pat Buchanan","Vermont Localist","4"
"6688","2000","President","General","","Weathersfield","","Pat Buchanan","Vermont Localist","9"
"6689","2000","President","General","","Wells","","Pat Buchanan","Vermont Localist","1"
"6690","2000","President","General","","W. Fairlee","","Pat Buchanan","Vermont Localist","1"
"6691","2000","President","General","","W. Haven","","Pat Buchanan","Vermont Localist","1"
"6692","2000","President","General","","W. Rutland","","Pat Buchanan","Vermont Localist","9"
"6693","2000","President","General","","W. Windsor","","Pat Buchanan","Vermont Localist","5"
"6694","2000","President","General","","Westfield","","Pat Buchanan","Vermont Localist","6"
"6695","2000","President","General","","Westford","","Pat Buchanan","Vermont Localist","10"
"6696","2000","President","General","","Westminster","","Pat Buchanan","Vermont Localist","1"
"6697","2000","President","General","","Westmore","","Pat Buchanan","Vermont Localist","1"
"6698","2000","President","General","","Weston","","Pat Buchanan","Vermont Localist","0"
"6699","2000","President","General","","Weybridge","","Pat Buchanan","Vermont Localist","3"
"6700","2000","President","General","","Wheelock","","Pat Buchanan","Vermont Localist","3"
"6701","2000","President","General","","Whiting","","Pat Buchanan","Vermont Localist","3"
"6702","2000","President","General","","Whitingham","","Pat Buchanan","Vermont Localist","2"
"6703","2000","President","General","","Williamstown","","Pat Buchanan","Vermont Localist","32"
"6704","2000","President","General","","Williston","Chittenden 5-1","Pat Buchanan","Vermont Localist","5"
"6705","2000","President","General","","Williston","Chittenden 5-2","Pat Buchanan","Vermont Localist","20"
"6706","2000","President","General","","Wilmington","","Pat Buchanan","Vermont Localist","1"
"6707","2000","President","General","","Windham","","Pat Buchanan","Vermont Localist","1"
"6708","2000","President","General","","Windsor","","Pat Buchanan","Vermont Localist","10"
"6709","2000","President","General","","Winhall","","Pat Buchanan","Vermont Localist","2"
"6710","2000","President","General","","Winooski","Armory","Pat Buchanan","Vermont Localist","10"
"6711","2000","President","General","","Winooski","St. Francis","Pat Buchanan","Vermont Localist","19"
"6712","2000","President","General","","Wolcott","","Pat Buchanan","Vermont Localist","4"
"6713","2000","President","General","","Woodbury","","Pat Buchanan","Vermont Localist","2"
"6714","2000","President","General","","Woodford","","Pat Buchanan","Vermont Localist","0"
"6715","2000","President","General","","Woodstock","","Pat Buchanan","Vermont Localist","3"
"6716","2000","President","General","","Worcester","","Pat Buchanan","Vermont Localist","6"
"6717","2000","President","General","","Addison","","Denny Lane","Vermont Grassroots","1"
"6718","2000","President","General","","Albany","","Denny Lane","Vermont Grassroots","3"
"6719","2000","President","General","","Alburgh","","Denny Lane","Vermont Grassroots","10"
"6720","2000","President","General","","Andover","","Denny Lane","Vermont Grassroots","0"
"6721","2000","President","General","","Arlington","","Denny Lane","Vermont Grassroots","6"
"6722","2000","President","General","","Athens","","Denny Lane","Vermont Grassroots","0"
"6723","2000","President","General","","Bakersfield","","Denny Lane","Vermont Grassroots","1"
"6724","2000","President","General","","Baltimore","","Denny Lane","Vermont Grassroots","1"
"6725","2000","President","General","","Barnard","","Denny Lane","Vermont Grassroots","1"
"6726","2000","President","General","","Barnet","","Denny Lane","Vermont Grassroots","3"
"6727","2000","President","General","","Barre City","Washington 4-1","Denny Lane","Vermont Grassroots","7"
"6728","2000","President","General","","Barre City","Washington 4-2","Denny Lane","Vermont Grassroots","11"
"6729","2000","President","General","","Barre Town","","Denny Lane","Vermont Grassroots","14"
"6730","2000","President","General","","Barton","Barton Memorial","Denny Lane","Vermont Grassroots","5"
"6731","2000","President","General","","Barton","Orleans Memorial","Denny Lane","Vermont Grassroots","3"
"6732","2000","President","General","","Belvidere","","Denny Lane","Vermont Grassroots","1"
"6733","2000","President","General","","Bennington","Bennington 2-1","Denny Lane","Vermont Grassroots","15"
"6734","2000","President","General","","Bennington","Bennington 2-1 Nb","Denny Lane","Vermont Grassroots","0"
"6735","2000","President","General","","Bennington","Bennington 2-2","Denny Lane","Vermont Grassroots","3"
"6736","2000","President","General","","Bennington","Bennington 2-3","Denny Lane","Vermont Grassroots","15"
"6737","2000","President","General","","Bennington","Bennington 2-4","Denny Lane","Vermont Grassroots","0"
"6738","2000","President","General","","Benson","","Denny Lane","Vermont Grassroots","1"
"6739","2000","President","General","","Berkshire","","Denny Lane","Vermont Grassroots","0"
"6740","2000","President","General","","Berlin","","Denny Lane","Vermont Grassroots","10"
"6741","2000","President","General","","Bethel","","Denny Lane","Vermont Grassroots","5"
"6742","2000","President","General","","Bloomfield","","Denny Lane","Vermont Grassroots","0"
"6743","2000","President","General","","Bolton","","Denny Lane","Vermont Grassroots","1"
"6744","2000","President","General","","Bradford","","Denny Lane","Vermont Grassroots","7"
"6745","2000","President","General","","Braintree","","Denny Lane","Vermont Grassroots","3"
"6746","2000","President","General","","Brandon","","Denny Lane","Vermont Grassroots","8"
"6747","2000","President","General","","Brattleboro","Windham 2-1","Denny Lane","Vermont Grassroots","5"
"6748","2000","President","General","","Brattleboro","Windham 2-2","Denny Lane","Vermont Grassroots","8"
"6749","2000","President","General","","Brattleboro","Windham 2-3","Denny Lane","Vermont Grassroots","5"
"6750","2000","President","General","","Bridgewater","","Denny Lane","Vermont Grassroots","3"
"6751","2000","President","General","","Bridport","","Denny Lane","Vermont Grassroots","2"
"6752","2000","President","General","","Brighton","","Denny Lane","Vermont Grassroots","3"
"6753","2000","President","General","","Bristol","","Denny Lane","Vermont Grassroots","7"
"6754","2000","President","General","","Brookfield","","Denny Lane","Vermont Grassroots","3"
"6755","2000","President","General","","Brookline","","Denny Lane","Vermont Grassroots","0"
"6756","2000","President","General","","Brownington","","Denny Lane","Vermont Grassroots","2"
"6757","2000","President","General","","Brunswick","","Denny Lane","Vermont Grassroots","0"
"6758","2000","President","General","","Burke","","Denny Lane","Vermont Grassroots","3"
"6759","2000","President","General","","Burlington","Chittenden 7-1 Ward 5","Denny Lane","Vermont Grassroots","5"
"6760","2000","President","General","","Burlington","Chittenden 7-1 Ward 6","Denny Lane","Vermont Grassroots","4"
"6761","2000","President","General","","Burlington","Chittenden 7-2 Ward 2","Denny Lane","Vermont Grassroots","2"
"6762","2000","President","General","","Burlington","Chittenden 7-2 Ward 3","Denny Lane","Vermont Grassroots","8"
"6763","2000","President","General","","Burlington","Chittenden 7-2 Ward 5","Denny Lane","Vermont Grassroots","0"
"6764","2000","President","General","","Burlington","Chittenden 7-3 Ward 1","Denny Lane","Vermont Grassroots","8"
"6765","2000","President","General","","Burlington","Chittenden 7-3 Ward 2","Denny Lane","Vermont Grassroots","0"
"6766","2000","President","General","","Burlington","Chittenden 7-3 Ward 6","Denny Lane","Vermont Grassroots","0"
"6767","2000","President","General","","Burlington","Chittenden 7-4 Ward 2","Denny Lane","Vermont Grassroots","11"
"6768","2000","President","General","","Burlington","Chittenden 7-5 Ward 3","Denny Lane","Vermont Grassroots","0"
"6769","2000","President","General","","Burlington","Chittenden 7-5 Ward 4","Denny Lane","Vermont Grassroots","2"
"6770","2000","President","General","","Burlington","Chittenden 7-5 Ward 7","Denny Lane","Vermont Grassroots","1"
"6771","2000","President","General","","Burlington","Chittenden 7-6 Ward 4","Denny Lane","Vermont Grassroots","1"
"6772","2000","President","General","","Burlington","Chittenden 7-6 Ward 7","Denny Lane","Vermont Grassroots","4"
"6773","2000","President","General","","Burlington","Chittenden 7-7 Ward 6","Denny Lane","Vermont Grassroots","0"
"6774","2000","President","General","","Cabot","","Denny Lane","Vermont Grassroots","1"
"6775","2000","President","General","","Calais","","Denny Lane","Vermont Grassroots","3"
"6776","2000","President","General","","Cambridge","","Denny Lane","Vermont Grassroots","4"
"6777","2000","President","General","","Canaan","","Denny Lane","Vermont Grassroots","2"
"6778","2000","President","General","","Castleton","","Denny Lane","Vermont Grassroots","10"
"6779","2000","President","General","","Cavendish","","Denny Lane","Vermont Grassroots","3"
"6780","2000","President","General","","Charleston","","Denny Lane","Vermont Grassroots","8"
"6781","2000","President","General","","Charlotte","","Denny Lane","Vermont Grassroots","8"
"6782","2000","President","General","","Chelsea","","Denny Lane","Vermont Grassroots","0"
"6783","2000","President","General","","Chester","","Denny Lane","Vermont Grassroots","4"
"6784","2000","President","General","","Chittenden","","Denny Lane","Vermont Grassroots","3"
"6785","2000","President","General","","Clarendon","","Denny Lane","Vermont Grassroots","6"
"6786","2000","President","General","","Colchester","Chittenden 1-1","Denny Lane","Vermont Grassroots","11"
"6787","2000","President","General","","Colchester","Chittenden 1-2","Denny Lane","Vermont Grassroots","4"
"6788","2000","President","General","","Colchester","Chittenden 1-3","Denny Lane","Vermont Grassroots","0"
