"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"173546","2012","Attorney General","Primary","","Middletown Springs","","Jack McMullen","Republican","16"
"173547","2012","Attorney General","Primary","","Milton","Chittenden 10","Jack McMullen","Republican","131"
"173548","2012","Attorney General","Primary","","Milton","Grand Isle-Chittenden","Jack McMullen","Republican","24"
"173549","2012","Attorney General","Primary","","Monkton","","Jack McMullen","Republican","15"
"173550","2012","Attorney General","Primary","","Montgomery","","Jack McMullen","Republican","14"
"173551","2012","Attorney General","Primary","","Montpelier","","Jack McMullen","Republican","48"
"173552","2012","Attorney General","Primary","","Moretown","","Jack McMullen","Republican","25"
"173553","2012","Attorney General","Primary","","Morgan","","Jack McMullen","Republican","20"
"173554","2012","Attorney General","Primary","","Morristown","","Jack McMullen","Republican","47"
"173555","2012","Attorney General","Primary","","Mount Holly","","Jack McMullen","Republican","26"
"173556","2012","Attorney General","Primary","","Mount Tabor","","Jack McMullen","Republican","1"
"173557","2012","Attorney General","Primary","","New Haven","","Jack McMullen","Republican","32"
"173558","2012","Attorney General","Primary","","Newark","","Jack McMullen","Republican","7"
"173559","2012","Attorney General","Primary","","Newbury","","Jack McMullen","Republican","40"
"173560","2012","Attorney General","Primary","","Newfane","","Jack McMullen","Republican","15"
"173561","2012","Attorney General","Primary","","Newport City","","Jack McMullen","Republican","48"
"173562","2012","Attorney General","Primary","","Newport Town","","Jack McMullen","Republican","6"
"173563","2012","Attorney General","Primary","","N. Hero","","Jack McMullen","Republican","18"
"173564","2012","Attorney General","Primary","","Northfield","","Jack McMullen","Republican","39"
"173565","2012","Attorney General","Primary","","Norton","","Jack McMullen","Republican","9"
"173566","2012","Attorney General","Primary","","Norwich","","Jack McMullen","Republican","29"
"173567","2012","Attorney General","Primary","","Orange","","Jack McMullen","Republican","23"
"173568","2012","Attorney General","Primary","","Orwell","","Jack McMullen","Republican","31"
"173569","2012","Attorney General","Primary","","Panton","","Jack McMullen","Republican","12"
"173570","2012","Attorney General","Primary","","Pawlet","","Jack McMullen","Republican","19"
"173571","2012","Attorney General","Primary","","Peacham","","Jack McMullen","Republican","14"
"173572","2012","Attorney General","Primary","","Peru","","Jack McMullen","Republican","12"
"173573","2012","Attorney General","Primary","","Pittsfield","","Jack McMullen","Republican","3"
"173574","2012","Attorney General","Primary","","Pittsford","","Jack McMullen","Republican","40"
"173575","2012","Attorney General","Primary","","Plainfield","","Jack McMullen","Republican","8"
"173576","2012","Attorney General","Primary","","Plymouth","","Jack McMullen","Republican","14"
"173577","2012","Attorney General","Primary","","Pomfret","","Jack McMullen","Republican","10"
"173578","2012","Attorney General","Primary","","Poultney","","Jack McMullen","Republican","36"
"173579","2012","Attorney General","Primary","","Pownal","","Jack McMullen","Republican","23"
"173580","2012","Attorney General","Primary","","Proctor","","Jack McMullen","Republican","11"
"173581","2012","Attorney General","Primary","","Putney","","Jack McMullen","Republican","16"
"173582","2012","Attorney General","Primary","","Randolph","","Jack McMullen","Republican","51"
"173583","2012","Attorney General","Primary","","Reading","","Jack McMullen","Republican","9"
"173584","2012","Attorney General","Primary","","Readsboro","","Jack McMullen","Republican","14"
"173585","2012","Attorney General","Primary","","Richford","","Jack McMullen","Republican","25"
"173586","2012","Attorney General","Primary","","Richmond","","Jack McMullen","Republican","50"
"173587","2012","Attorney General","Primary","","Ripton","","Jack McMullen","Republican","7"
"173588","2012","Attorney General","Primary","","Rochester","","Jack McMullen","Republican","15"
"173589","2012","Attorney General","Primary","","Rockingham","","Jack McMullen","Republican","46"
"173590","2012","Attorney General","Primary","","Roxbury","","Jack McMullen","Republican","7"
"173591","2012","Attorney General","Primary","","Royalton","","Jack McMullen","Republican","27"
"173592","2012","Attorney General","Primary","","Rupert","","Jack McMullen","Republican","10"
"173593","2012","Attorney General","Primary","","Rutland City","Rutland 5-1","Jack McMullen","Republican","37"
"173594","2012","Attorney General","Primary","","Rutland City","Rutland 5-2","Jack McMullen","Republican","37"
"173595","2012","Attorney General","Primary","","Rutland City","Rutland 5-3","Jack McMullen","Republican","11"
"173596","2012","Attorney General","Primary","","Rutland City","Rutland 5-4","Jack McMullen","Republican","35"
"173597","2012","Attorney General","Primary","","Rutland Town","","Jack McMullen","Republican","96"
"173598","2012","Attorney General","Primary","","Ryegate","","Jack McMullen","Republican","14"
"173599","2012","Attorney General","Primary","","Salisbury","","Jack McMullen","Republican","8"
"173600","2012","Attorney General","Primary","","Sandgate","","Jack McMullen","Republican","3"
"173601","2012","Attorney General","Primary","","Searsburg","","Jack McMullen","Republican","1"
"173602","2012","Attorney General","Primary","","Shaftsbury","","Jack McMullen","Republican","27"
"173603","2012","Attorney General","Primary","","Sharon","","Jack McMullen","Republican","19"
"173604","2012","Attorney General","Primary","","Sheffield","","Jack McMullen","Republican","6"
"173605","2012","Attorney General","Primary","","Shelburne","Chittenden 5-1","Jack McMullen","Republican","76"
"173606","2012","Attorney General","Primary","","Shelburne","Chittenden 5-2","Jack McMullen","Republican","52"
"173607","2012","Attorney General","Primary","","Sheldon","","Jack McMullen","Republican","29"
"173608","2012","Attorney General","Primary","","Shoreham","","Jack McMullen","Republican","13"
"173609","2012","Attorney General","Primary","","Shrewsbury","","Jack McMullen","Republican","20"
"173610","2012","Attorney General","Primary","","S. Burlington","Chittenden 7-1","Jack McMullen","Republican","35"
"173611","2012","Attorney General","Primary","","S. Burlington","Chittenden 7-2","Jack McMullen","Republican","59"
"173612","2012","Attorney General","Primary","","S. Burlington","Chittenden 7-3","Jack McMullen","Republican","41"
"173613","2012","Attorney General","Primary","","S. Burlington","Chittenden 7-4","Jack McMullen","Republican","61"
"173614","2012","Attorney General","Primary","","S. Hero","","Jack McMullen","Republican","32"
"173615","2012","Attorney General","Primary","","Springfield","Windsor 3-1","Jack McMullen","Republican","1"
"173616","2012","Attorney General","Primary","","Springfield","Windsor 3-2","Jack McMullen","Republican","69"
"173617","2012","Attorney General","Primary","","St. Albans City","","Jack McMullen","Republican","198"
"173618","2012","Attorney General","Primary","","St. Albans Town","Franklin 3-1","Jack McMullen","Republican","88"
"173619","2012","Attorney General","Primary","","St. Albans Town","Franklin 3-2","Jack McMullen","Republican","141"
"173620","2012","Attorney General","Primary","","St. George","","Jack McMullen","Republican","3"
"173621","2012","Attorney General","Primary","","St. Johnsbury","","Jack McMullen","Republican","59"
"173622","2012","Attorney General","Primary","","Stamford","","Jack McMullen","Republican","10"
"173623","2012","Attorney General","Primary","","Stannard","","Jack McMullen","Republican","2"
"173624","2012","Attorney General","Primary","","Starksboro","","Jack McMullen","Republican","25"
"173625","2012","Attorney General","Primary","","Stockbridge","","Jack McMullen","Republican","12"
"173626","2012","Attorney General","Primary","","Stowe","","Jack McMullen","Republican","32"
"173627","2012","Attorney General","Primary","","Strafford","","Jack McMullen","Republican","12"
"173628","2012","Attorney General","Primary","","Stratton","","Jack McMullen","Republican","4"
"173629","2012","Attorney General","Primary","","Sudbury","","Jack McMullen","Republican","13"
"173630","2012","Attorney General","Primary","","Sunderland","Bennington 3","Jack McMullen","Republican","0"
"173631","2012","Attorney General","Primary","","Sunderland","Bennington 4","Jack McMullen","Republican","5"
"173632","2012","Attorney General","Primary","","Sutton","","Jack McMullen","Republican","15"
"173633","2012","Attorney General","Primary","","Swanton","","Jack McMullen","Republican","176"
"173634","2012","Attorney General","Primary","","Thetford","","Jack McMullen","Republican","12"
"173635","2012","Attorney General","Primary","","Tinmouth","Rutland 2","Jack McMullen","Republican","2"
"173636","2012","Attorney General","Primary","","Tinmouth","Rutland-Bennington","Jack McMullen","Republican","8"
"173637","2012","Attorney General","Primary","","Topsham","","Jack McMullen","Republican","19"
"173638","2012","Attorney General","Primary","","Townshend","","Jack McMullen","Republican","14"
"173639","2012","Attorney General","Primary","","Troy","Orleans 2","Jack McMullen","Republican","5"
"173640","2012","Attorney General","Primary","","Troy","Orleans-Lamoille","Jack McMullen","Republican","7"
"173641","2012","Attorney General","Primary","","Tunbridge","","Jack McMullen","Republican","16"
"173642","2012","Attorney General","Primary","","Underhill","","Jack McMullen","Republican","40"
"173643","2012","Attorney General","Primary","","Vergennes","","Jack McMullen","Republican","17"
"173644","2012","Attorney General","Primary","","Vernon","","Jack McMullen","Republican","48"
"173645","2012","Attorney General","Primary","","Vershire","","Jack McMullen","Republican","7"
"173646","2012","Attorney General","Primary","","Victory","","Jack McMullen","Republican","4"
"173647","2012","Attorney General","Primary","","Waitsfield","","Jack McMullen","Republican","21"
"173648","2012","Attorney General","Primary","","Walden","","Jack McMullen","Republican","15"
"173649","2012","Attorney General","Primary","","Wallingford","","Jack McMullen","Republican","30"
"173650","2012","Attorney General","Primary","","Waltham","","Jack McMullen","Republican","1"
"173651","2012","Attorney General","Primary","","Wardsboro","","Jack McMullen","Republican","9"
"173652","2012","Attorney General","Primary","","Warren","","Jack McMullen","Republican","9"
"173653","2012","Attorney General","Primary","","Washington","","Jack McMullen","Republican","18"
"173654","2012","Attorney General","Primary","","Waterbury","","Jack McMullen","Republican","30"
"173655","2012","Attorney General","Primary","","Waterford","","Jack McMullen","Republican","16"
"173656","2012","Attorney General","Primary","","Waterville","","Jack McMullen","Republican","7"
"173657","2012","Attorney General","Primary","","Weathersfield","","Jack McMullen","Republican","39"
"173658","2012","Attorney General","Primary","","Wells","","Jack McMullen","Republican","11"
"173659","2012","Attorney General","Primary","","W. Fairlee","","Jack McMullen","Republican","5"
"173660","2012","Attorney General","Primary","","W. Haven","","Jack McMullen","Republican","7"
"173661","2012","Attorney General","Primary","","W. Rutland","","Jack McMullen","Republican","27"
"173662","2012","Attorney General","Primary","","W. Windsor","","Jack McMullen","Republican","15"
"173663","2012","Attorney General","Primary","","Westfield","","Jack McMullen","Republican","7"
"173664","2012","Attorney General","Primary","","Westford","","Jack McMullen","Republican","17"
"173665","2012","Attorney General","Primary","","Westminster","Windham 3","Jack McMullen","Republican","0"
"173666","2012","Attorney General","Primary","","Westminster","Windham 4","Jack McMullen","Republican","26"
"173667","2012","Attorney General","Primary","","Westmore","","Jack McMullen","Republican","4"
