"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"144007","2006","Attorney General","Primary","","Isle La Motte","","Karen Kerin","Republican","14"
"144008","2006","Attorney General","Primary","","Jamaica","","Karen Kerin","Republican","20"
"144009","2006","Attorney General","Primary","","Jay","","Karen Kerin","Republican","4"
"144010","2006","Attorney General","Primary","","Jericho","","Karen Kerin","Republican","73"
"144011","2006","Attorney General","Primary","","Johnson","","Karen Kerin","Republican","27"
"144012","2006","Attorney General","Primary","","Killington","","Karen Kerin","Republican","21"
"144013","2006","Attorney General","Primary","","Kirby","","Karen Kerin","Republican","8"
"144014","2006","Attorney General","Primary","","Landgrove","","Karen Kerin","Republican","9"
"144015","2006","Attorney General","Primary","","Leicester","","Karen Kerin","Republican","43"
"144016","2006","Attorney General","Primary","","Lemington","","Karen Kerin","Republican","3"
"144017","2006","Attorney General","Primary","","Lincoln","","Karen Kerin","Republican","31"
"144018","2006","Attorney General","Primary","","Londonderry","","Karen Kerin","Republican","16"
"144019","2006","Attorney General","Primary","","Lowell","","Karen Kerin","Republican","7"
"144020","2006","Attorney General","Primary","","Ludlow","","Karen Kerin","Republican","27"
"144021","2006","Attorney General","Primary","","Lunenburg","","Karen Kerin","Republican","24"
"144022","2006","Attorney General","Primary","","Lyndon","","Karen Kerin","Republican","42"
"144023","2006","Attorney General","Primary","","Maidstone","","Karen Kerin","Republican","6"
"144024","2006","Attorney General","Primary","","Manchester","","Karen Kerin","Republican","46"
"144025","2006","Attorney General","Primary","","Marlboro","","Karen Kerin","Republican","10"
"144026","2006","Attorney General","Primary","","Marshfield","","Karen Kerin","Republican","29"
"144027","2006","Attorney General","Primary","","Mendon","","Karen Kerin","Republican","29"
"144028","2006","Attorney General","Primary","","Middlebury","","Karen Kerin","Republican","79"
"144029","2006","Attorney General","Primary","","Middlesex","","Karen Kerin","Republican","32"
"144030","2006","Attorney General","Primary","","Middletown Springs","","Karen Kerin","Republican","16"
"144031","2006","Attorney General","Primary","","Milton","Chittenden 9","Karen Kerin","Republican","79"
"144032","2006","Attorney General","Primary","","Milton","Grand Isle-Chittenden 1-1","Karen Kerin","Republican","16"
"144033","2006","Attorney General","Primary","","Monkton","","Karen Kerin","Republican","30"
"144034","2006","Attorney General","Primary","","Montgomery","","Karen Kerin","Republican","15"
"144035","2006","Attorney General","Primary","","Montpelier","","Karen Kerin","Republican","105"
"144036","2006","Attorney General","Primary","","Moretown","","Karen Kerin","Republican","15"
"144037","2006","Attorney General","Primary","","Morgan","","Karen Kerin","Republican","11"
"144038","2006","Attorney General","Primary","","Morristown","","Karen Kerin","Republican","56"
"144039","2006","Attorney General","Primary","","Mount Holly","","Karen Kerin","Republican","29"
"144040","2006","Attorney General","Primary","","Mount Tabor","","Karen Kerin","Republican","4"
"144041","2006","Attorney General","Primary","","New Haven","","Karen Kerin","Republican","37"
"144042","2006","Attorney General","Primary","","Newark","","Karen Kerin","Republican","13"
"144043","2006","Attorney General","Primary","","Newbury","Center Town House","Karen Kerin","Republican","24"
"144044","2006","Attorney General","Primary","","Newbury","Town Office","Karen Kerin","Republican","11"
"144045","2006","Attorney General","Primary","","Newbury","West River Village","Karen Kerin","Republican","9"
"144046","2006","Attorney General","Primary","","Newfane","","Karen Kerin","Republican","19"
"144047","2006","Attorney General","Primary","","Newport City","","Karen Kerin","Republican","73"
"144048","2006","Attorney General","Primary","","Newport Town","","Karen Kerin","Republican","25"
"144049","2006","Attorney General","Primary","","N. Hero","","Karen Kerin","Republican","20"
"144050","2006","Attorney General","Primary","","Northfield","","Karen Kerin","Republican","94"
"144051","2006","Attorney General","Primary","","Norton","","Karen Kerin","Republican","8"
"144052","2006","Attorney General","Primary","","Norwich","","Karen Kerin","Republican","35"
"144053","2006","Attorney General","Primary","","Orange","","Karen Kerin","Republican","30"
"144054","2006","Attorney General","Primary","","Orwell","","Karen Kerin","Republican","21"
"144055","2006","Attorney General","Primary","","Panton","","Karen Kerin","Republican","13"
"144056","2006","Attorney General","Primary","","Pawlet","","Karen Kerin","Republican","24"
"144057","2006","Attorney General","Primary","","Peacham","","Karen Kerin","Republican","13"
"144058","2006","Attorney General","Primary","","Peru","","Karen Kerin","Republican","7"
"144059","2006","Attorney General","Primary","","Pittsfield","","Karen Kerin","Republican","22"
"144060","2006","Attorney General","Primary","","Pittsford","","Karen Kerin","Republican","55"
"144061","2006","Attorney General","Primary","","Plainfield","","Karen Kerin","Republican","17"
"144062","2006","Attorney General","Primary","","Plymouth","","Karen Kerin","Republican","11"
"144063","2006","Attorney General","Primary","","Pomfret","","Karen Kerin","Republican","23"
"144064","2006","Attorney General","Primary","","Poultney","","Karen Kerin","Republican","90"
"144065","2006","Attorney General","Primary","","Pownal","","Karen Kerin","Republican","31"
"144066","2006","Attorney General","Primary","","Proctor","","Karen Kerin","Republican","25"
"144067","2006","Attorney General","Primary","","Putney","","Karen Kerin","Republican","7"
"144068","2006","Attorney General","Primary","","Randolph","","Karen Kerin","Republican","143"
"144069","2006","Attorney General","Primary","","Reading","","Karen Kerin","Republican","12"
"144070","2006","Attorney General","Primary","","Readsboro","","Karen Kerin","Republican","14"
"144071","2006","Attorney General","Primary","","Richford","","Karen Kerin","Republican","24"
"144072","2006","Attorney General","Primary","","Richmond","","Karen Kerin","Republican","54"
"144073","2006","Attorney General","Primary","","Ripton","","Karen Kerin","Republican","5"
"144074","2006","Attorney General","Primary","","Rochester","","Karen Kerin","Republican","33"
"144075","2006","Attorney General","Primary","","Rockingham","","Karen Kerin","Republican","46"
"144076","2006","Attorney General","Primary","","Roxbury","","Karen Kerin","Republican","9"
"144077","2006","Attorney General","Primary","","Royalton","","Karen Kerin","Republican","35"
"144078","2006","Attorney General","Primary","","Rupert","","Karen Kerin","Republican","6"
"144079","2006","Attorney General","Primary","","Rutland City","Rutland 5-1","Karen Kerin","Republican","73"
"144080","2006","Attorney General","Primary","","Rutland City","Rutland 5-2","Karen Kerin","Republican","62"
"144081","2006","Attorney General","Primary","","Rutland City","Rutland 5-3","Karen Kerin","Republican","32"
"144082","2006","Attorney General","Primary","","Rutland City","Rutland 5-4","Karen Kerin","Republican","49"
"144083","2006","Attorney General","Primary","","Rutland Town","Elem. School","Karen Kerin","Republican","78"
"144084","2006","Attorney General","Primary","","Rutland Town","Town Hall","Karen Kerin","Republican","31"
"144085","2006","Attorney General","Primary","","Ryegate","","Karen Kerin","Republican","9"
"144086","2006","Attorney General","Primary","","Salisbury","","Karen Kerin","Republican","19"
"144087","2006","Attorney General","Primary","","Sandgate","","Karen Kerin","Republican","10"
"144088","2006","Attorney General","Primary","","Searsburg","","Karen Kerin","Republican","5"
"144089","2006","Attorney General","Primary","","Shaftsbury","","Karen Kerin","Republican","70"
"144090","2006","Attorney General","Primary","","Sharon","","Karen Kerin","Republican","29"
"144091","2006","Attorney General","Primary","","Sheffield","","Karen Kerin","Republican","7"
"144092","2006","Attorney General","Primary","","Shelburne","Chittenden 5-1","Karen Kerin","Republican","80"
"144093","2006","Attorney General","Primary","","Shelburne","Chittenden 5-2","Karen Kerin","Republican","58"
"144094","2006","Attorney General","Primary","","Sheldon","","Karen Kerin","Republican","18"
"144095","2006","Attorney General","Primary","","Shoreham","","Karen Kerin","Republican","28"
"144096","2006","Attorney General","Primary","","Shrewsbury","","Karen Kerin","Republican","25"
"144097","2006","Attorney General","Primary","","S. Burlington","Chittenden 3-10","Karen Kerin","Republican","50"
"144098","2006","Attorney General","Primary","","S. Burlington","Chittenden 3-7","Karen Kerin","Republican","42"
"144099","2006","Attorney General","Primary","","S. Burlington","Chittenden 3-8","Karen Kerin","Republican","65"
"144100","2006","Attorney General","Primary","","S. Burlington","Chittenden 3-9","Karen Kerin","Republican","71"
"144101","2006","Attorney General","Primary","","S. Hero","","Karen Kerin","Republican","53"
"144102","2006","Attorney General","Primary","","Springfield","Windsor 1-1","Karen Kerin","Republican","1"
"144103","2006","Attorney General","Primary","","Springfield","Windsor 1-2","Karen Kerin","Republican","122"
"144104","2006","Attorney General","Primary","","St. Albans City","","Karen Kerin","Republican","66"
"144105","2006","Attorney General","Primary","","St. Albans Town","","Karen Kerin","Republican","82"
"144106","2006","Attorney General","Primary","","St. George","","Karen Kerin","Republican","7"
"144107","2006","Attorney General","Primary","","St. Johnsbury","","Karen Kerin","Republican","100"
"144108","2006","Attorney General","Primary","","Stamford","","Karen Kerin","Republican","8"
"144109","2006","Attorney General","Primary","","Stannard","","Karen Kerin","Republican","4"
"144110","2006","Attorney General","Primary","","Starksboro","","Karen Kerin","Republican","20"
"144111","2006","Attorney General","Primary","","Stockbridge","","Karen Kerin","Republican","18"
"144112","2006","Attorney General","Primary","","Stowe","","Karen Kerin","Republican","78"
"144113","2006","Attorney General","Primary","","Strafford","","Karen Kerin","Republican","0"
"144114","2006","Attorney General","Primary","","Stratton","","Karen Kerin","Republican","1"
"144115","2006","Attorney General","Primary","","Sudbury","","Karen Kerin","Republican","8"
"144116","2006","Attorney General","Primary","","Sunderland","","Karen Kerin","Republican","16"
"144117","2006","Attorney General","Primary","","Sutton","","Karen Kerin","Republican","8"
"144118","2006","Attorney General","Primary","","Swanton","","Karen Kerin","Republican","98"
"144119","2006","Attorney General","Primary","","Thetford","","Karen Kerin","Republican","37"
"144120","2006","Attorney General","Primary","","Tinmouth","","Karen Kerin","Republican","12"
"144121","2006","Attorney General","Primary","","Topsham","","Karen Kerin","Republican","22"
"144122","2006","Attorney General","Primary","","Townshend","","Karen Kerin","Republican","16"
"144123","2006","Attorney General","Primary","","Troy","","Karen Kerin","Republican","7"
"144124","2006","Attorney General","Primary","","Tunbridge","","Karen Kerin","Republican","35"
"144125","2006","Attorney General","Primary","","Underhill","","Karen Kerin","Republican","45"
"144126","2006","Attorney General","Primary","","Vergennes","","Karen Kerin","Republican","38"
